Average Response Time,Request Type,Frequency,Size
7.209639996290207,0,2,1
11.358703020960093,0,2,1
8.042532950639725,0,2,1
7.197103928774595,0,2,1
105.8511259034276,0,2,1
5.630099680274725,0,2,1
10.555928107351065,0,2,1
35.18858924508095,0,2,1
7.585432846099138,0,2,1
6.606160197407007,0,2,1
3.479599952697754,0,2,1
7.808472961187363,0,2,1
5.95218688249588,0,2,1
8.459076751023531,0,2,1
7.06886313855648,0,2,1
7.806212175637484,0,2,1
6.416405085474253,0,2,1
4.7261668369174,0,2,1
6.454091984778643,0,2,1
6.22206786647439,0,2,1
4.2632766999304295,0,2,1
6.117105018347502,0,2,1
6.195996887981892,0,2,1
6.537059787660837,0,2,1
5.783064756542444,0,2,1
4.836807958781719,0,2,1
13.359827920794487,0,2,1
6.91571831703186,0,2,1
10.915092192590237,0,2,1
5.143060348927975,0,2,1
10.027988813817501,0,2,1
5.3513809107244015,0,2,1
4.865729250013828,0,2,1
9.08583216369152,0,2,1
16.74334891140461,0,2,1
6.856455001980066,0,2,1
8.152638096362352,0,2,1
10.709431953728199,0,2,1
8.941770065575838,0,2,1
7.59222311899066,0,2,1
10.74636122211814,0,2,1
16.492554917931557,0,2,1
4.803979769349098,0,2,1
7.8745693899691105,0,2,1
8.678446989506483,0,2,1
6.7402059212327,0,2,1
4.4134194031357765,0,2,1
5.661692004650831,0,2,1
18.560755997896194,0,2,1
10.72883466258645,0,2,1
24.208938237279654,0,2,1
5.083650816231966,0,2,1
5.564440973103046,0,2,1
20.218766294419765,0,2,1
8.410410024225712,0,2,1
7.456221152096987,0,2,1
15.943336300551891,0,2,1
12.402370572090149,0,2,1
8.674133103340864,0,2,1
6.09346479177475,0,2,1
7.152059115469456,0,2,1
4.637415055185556,0,2,1
13.78856273368001,0,2,1
8.463033009320498,0,2,1
11.915069073438644,0,2,1
8.33709305152297,0,2,1
6.677946075797081,0,2,1
4.1732387617230415,0,2,1
8.797395043075085,0,2,1
15.959959011524916,0,2,1
9.686092846095562,0,2,1
5.015379749238491,0,2,1
6.830538157373667,0,2,1
40.219629649072886,0,2,1
6.6509670577943325,0,2,1
6.993197835981846,0,2,1
8.453456684947014,0,2,1
5.082085728645325,0,2,1
7.48237781226635,0,2,1
6.251657381653786,0,2,1
13.431369792670012,0,2,1
9.97260957956314,0,2,1
6.575177889317274,0,2,1
6.467640865594149,0,2,1
4.881469998508692,0,2,1
6.838305853307247,0,2,1
5.123632028698921,0,2,1
35.130673088133335,0,2,1
8.30627977848053,0,2,1
5.05447993054986,0,2,1
6.641265004873276,0,2,1
5.388767924159765,0,2,1
11.45876431837678,0,2,1
5.648038815706968,0,2,1
4.255471285432577,0,2,1
4.960870835930109,0,2,1
7.572744973003864,0,2,1
3.9352127350866795,0,2,1
8.058184757828712,0,2,1
6.523019168525934,0,2,1
6.831184029579163,0,2,1
5.296797025948763,0,2,1
6.318378262221813,0,2,1
5.045028869062662,0,2,1
6.5799010917544365,0,2,1
15.220801811665297,0,2,1
105.90750211849809,0,2,1
7.630364969372749,0,2,1
8.319467306137085,0,2,1
9.601885918527842,0,2,1
7.934703025966883,0,2,1
7.227673195302486,0,2,1
4.526082891970873,0,2,1
11.131267994642258,0,2,1
9.759373031556606,0,2,1
11.50141702964902,0,2,1
16.885098069906235,0,2,1
4.966341890394688,0,2,1
7.853284943848848,0,2,1
99.95820885524154,0,2,1
3.5613179206848145,0,2,1
14.973517041653395,0,2,1
7.546678185462952,0,2,1
4.413698799908161,0,2,1
9.839554317295551,0,2,1
4.436106886714697,0,2,1
3.911362960934639,0,2,1
3.641584888100624,0,2,1
8.642456028610468,0,2,1
17.87405414506793,0,2,1
4.376149736344814,0,2,1
7.450773846358061,0,2,1
6.115389987826347,0,2,1
13.814297039061785,0,2,1
10.625847615301609,0,2,1
4.021535627543926,0,2,1
17.180620692670345,0,2,1
14.688818715512753,0,2,1
5.074473097920418,0,2,1
6.433903705328703,0,2,1
4.777187015861273,0,2,1
6.581671070307493,0,2,1
5.239418707787991,0,2,1
10.88328193873167,0,2,1
6.755927577614784,0,2,1
7.459030952304602,0,2,1
6.9923000410199165,0,2,1
11.89365703612566,0,2,1
5.285392981022596,0,2,1
6.515838205814362,0,2,1
7.230848073959351,0,2,1
6.374457385390997,0,2,1
4.410834051668644,0,2,1
9.4261490739882,0,2,1
6.679921876639128,0,2,1
11.809451039880514,0,2,1
14.289281796664,0,2,1
6.717790849506855,0,2,1
4.845218267291784,0,2,1
4.5325360260903835,0,2,1
20.884201396256685,0,2,1
7.70861841738224,0,2,1
7.083496078848839,0,2,1
6.483114790171385,0,2,1
8.088978007435799,0,2,1
6.477221380919218,0,2,1
7.109747733920813,0,2,1
9.335911832749844,0,2,1
4.770365078002214,0,2,1
197.00045883655548,0,2,1
12.856854125857353,0,2,1
6.529389880597591,0,2,1
7.51580810174346,0,2,1
15.67096309736371,0,2,1
7.385556120425463,0,2,1
5.1674991846084595,0,2,1
15.317756216973066,0,2,1
4.23779571428895,0,2,1
8.912185672670603,0,2,1
9.963525924831629,0,2,1
5.134624894708395,0,2,1
14.484687708318233,0,2,1
5.125239957123995,0,2,1
7.7362703159451485,0,2,1
4.819772206246853,0,2,1
6.2597948126494884,0,2,1
22.39622687920928,0,2,1
6.955647841095924,0,2,1
5.678365938365459,0,2,1
12.1326451189816,0,2,1
11.855678167194128,0,2,1
11.37736439704895,0,2,1
9.295774158090353,0,2,1
6.226130295544863,0,2,1
5.954099353402853,0,2,1
10.310343001037836,0,2,1
6.131238769739866,0,2,1
9.763839188963175,0,2,1
4.6911989338696,0,2,1
4.457380156964064,0,2,1
22.31856109574437,0,2,1
9.604253806173801,0,2,1
5.390610080212355,0,2,1
6.403374020010233,0,2,1
6.640952080488205,0,2,1
5.092643667012453,0,2,1
6.615438964217901,0,2,1
9.511895943433046,0,2,1
16.86246693134308,0,2,1
6.538411136716604,0,2,1
4.951039794832468,0,2,1
7.575098890811205,0,2,1
9.429638739675283,0,2,1
5.485412199050188,0,2,1
21.121080964803696,0,2,1
6.626830901950598,0,2,1
9.649860206991434,0,2,1
16.449729911983013,0,2,1
3.938503097742796,0,2,1
42.216988280415535,0,2,1
11.108167935162783,0,2,1
4.850521218031645,0,2,1
7.776974700391293,0,2,1
6.204781122505665,0,2,1
6.238034926354885,0,2,1
7.15135782957077,0,2,1
5.156257189810276,0,2,1
9.744558949023485,0,2,1
11.04246312752366,0,2,1
6.1221979558467865,0,2,1
6.760625168681145,0,2,1
13.066601008176804,0,2,1
9.904776699841022,0,2,1
4.969723988324404,0,2,1
7.766537833958864,0,2,1
29.711426701396704,0,2,1
12.08340423181653,0,2,1
7.794015109539032,0,2,1
4.297052975744009,0,2,1
5.737887695431709,0,2,1
9.08162584528327,0,2,1
5.325287114828825,0,2,1
9.833283722400665,0,2,1
6.5542832016944885,0,2,1
15.635594259947538,0,2,1
7.94042507186532,0,2,1
5.962097086012363,0,2,1
6.363975815474987,0,2,1
4.839881788939238,0,2,1
7.04144174233079,0,2,1
7.699093781411648,0,2,1
12.505128979682922,0,2,1
7.241248153150082,0,2,1
4.699211101979017,0,2,1
6.677336059510708,0,2,1
13.880819082260132,0,2,1
6.5739876590669155,0,2,1
6.920310202986002,0,2,1
5.698013119399548,0,2,1
6.938933860510588,0,2,1
6.240836810320616,0,2,1
3.71389789506793,0,2,1
10.929669253528118,0,2,1
6.286524701863527,0,2,1
4.605354275554419,0,2,1
6.538596004247665,0,2,1
31.482710037380457,0,2,1
11.218574363738298,0,2,1
6.749087944626808,0,2,1
6.191939115524292,0,2,1
4.553158767521381,0,2,1
6.631813012063503,0,2,1
4.075594246387482,0,2,1
7.933229207992554,0,2,1
5.713777616620064,0,2,1
3.3921650610864162,0,2,1
7.126800715923309,0,2,1
6.667609792202711,0,2,1
8.077159058302641,0,2,1
5.67424762994051,0,2,1
4.954189993441105,0,2,1
6.807532627135515,0,2,1
5.031366366893053,0,2,1
3.704451024532318,0,2,1
39.084208663553,0,2,1
4.689993336796761,0,2,1
6.529173348098993,0,2,1
4.674319177865982,0,2,1
7.147206924855709,0,2,1
10.629572905600071,0,2,1
17.559440340846777,0,2,1
6.664179731160402,0,2,1
4.748884122818708,0,2,1
20.690669305622578,0,2,1
14.150182716548443,0,2,1
7.15344725176692,0,2,1
4.337013233453035,0,2,1
3.661256283521652,0,2,1
5.238492041826248,0,2,1
8.807092905044556,0,2,1
24.13569577038288,0,2,1
5.32790832221508,0,2,1
6.309022195637226,0,2,1
4.0055932477116585,0,2,1
9.199455846101046,0,2,1
6.239376030862331,0,2,1
10.198348201811314,0,2,1
16.543195117264986,0,2,1
4.056935198605061,0,2,1
37.278038915246725,0,2,1
9.120890870690346,0,2,1
4.25138883292675,0,2,1
7.934256922453642,0,2,1
20.178545732051134,0,2,1
9.35005210340023,0,2,1
6.755718030035496,0,2,1
14.002321287989616,0,2,1
6.589406169950962,0,2,1
5.264130886644125,0,2,1
4.137173760682344,0,2,1
4.832434002310038,0,2,1
6.375507917255163,0,2,1
18.004977144300938,0,2,1
6.1786421574652195,0,2,1
4.894533194601536,0,2,1
4.885145928710699,0,2,1
37.04687813296914,0,2,1
4.142984747886658,0,2,1
6.9397492334246635,0,2,1
5.5775693617761135,0,2,1
5.642930045723915,0,2,1
11.831370647996664,0,2,1
5.254639778286219,0,2,1
9.467486757785082,0,2,1
5.674472078680992,0,2,1
5.577367730438709,0,2,1
7.3911757208406925,0,2,1
17.055494245141745,0,2,1
9.743080008774996,0,2,1
12.823620811104774,0,2,1
44.24823401495814,0,2,1
18.50983500480652,0,2,1
18.64429609850049,0,2,1
15.279731713235378,0,2,1
15.235841274261475,0,2,1
18.31815205514431,0,2,1
15.83122881129384,0,2,1
9.793597273528576,0,2,1
20.682988688349724,0,2,1
28.454490937292576,0,2,1
26.654202956706285,0,2,1
16.476375050842762,0,2,1
11.500064749270678,0,2,1
5.477718077600002,0,2,1
14.090079348534346,0,2,1
35.204713232815266,0,2,1
13.430428691208363,0,2,1
6.519193295389414,0,2,1
9.46488231420517,0,2,1
15.639716759324074,0,2,1
13.545118737965822,0,2,1
15.724585857242346,0,2,1
8.113774005323648,0,2,1
16.70921314507723,0,2,1
15.150281134992838,0,2,1
22.533526178449392,0,2,1
25.851428043097258,0,2,1
50.434949807822704,0,2,1
15.042760875076056,0,2,1
8.108866401016712,0,2,1
13.071367982774973,0,2,1
18.0386770516634,0,2,1
14.356843195855618,0,2,1
17.001420259475708,0,2,1
12.946525122970343,0,2,1
27.492953930050135,0,2,1
8.830870036035776,0,2,1
47.98364080488682,0,2,1
14.035677071660757,0,2,1
20.450014621019363,0,2,1
20.125278737396002,0,2,1
11.184444651007652,0,2,1
22.727967239916325,0,2,1
16.918265726417303,0,2,1
24.65735236182809,0,2,1
16.031721141189337,0,2,1
15.451700892299414,0,2,1
16.80539408698678,0,2,1
17.251727171242237,0,2,1
15.26103587821126,0,2,1
12.306482065469027,0,2,1
17.647899221628904,0,2,1
7.83888204023242,0,2,1
19.024746026843786,0,2,1
17.390092369168997,0,2,1
25.69366805255413,0,2,1
8.587895892560482,0,2,1
17.821238841861486,0,2,1
7.106763776391745,0,2,1
6.69990386813879,0,2,1
19.104973878711462,0,2,1
13.461617287248373,0,2,1
12.015529908239841,0,2,1
8.662151172757149,0,2,1
28.763288632035255,0,2,1
14.865425880998373,0,2,1
11.044776067137718,0,2,1
17.62834284454584,0,2,1
10.498421266674995,0,2,1
13.139724265784025,0,2,1
14.934312086552382,0,2,1
12.649396900087595,0,2,1
17.28059584274888,0,2,1
17.6234501414001,0,2,1
7.903496734797955,0,2,1
7.256517186760902,0,2,1
16.025274991989136,0,2,1
13.178831897675991,0,2,1
6.227351725101471,0,2,1
14.747196342796087,0,2,1
20.346301142126322,0,2,1
37.45556389912963,0,2,1
8.405943866819143,0,2,1
15.288546215742826,0,2,1
19.39412299543619,0,2,1
10.694385040551424,0,2,1
8.0223991535604,0,2,1
4.9851383082568645,0,2,1
17.369306180626154,0,2,1
6.261521950364113,0,2,1
16.532366164028645,0,2,1
25.826526805758476,0,2,1
35.2582735940814,0,2,1
26.391683612018824,0,2,1
14.433010946959257,0,2,1
13.90770310536027,0,2,1
16.375347040593624,0,2,1
7.050848100334406,0,2,1
11.040472891181707,0,2,1
12.89686094969511,0,2,1
10.593449231237173,0,2,1
27.84368908032775,0,2,1
17.810861114412546,0,2,1
17.081195022910833,0,2,1
14.392205979675055,0,2,1
21.297176834195852,0,2,1
12.937712948769331,0,2,1
26.714390609413385,0,2,1
25.863644666969776,0,2,1
26.44920302554965,0,2,1
16.126169823110104,0,2,1
13.949911575764418,0,2,1
13.121709693223238,0,2,1
14.841562137007713,0,2,1
20.674162078648806,0,2,1
7.486976217478514,0,2,1
14.26981994882226,0,2,1
15.40959207341075,0,2,1
7.841664832085371,0,2,1
14.880322851240635,0,2,1
31.785164959728718,0,2,1
52.33913427218795,0,2,1
46.15650279447436,0,2,1
54.927235934883356,0,2,1
7.795241195708513,0,2,1
28.63374911248684,0,2,1
18.044148106127977,0,2,1
17.837812192738056,0,2,1
15.075650997459888,0,2,1
10.215247049927711,0,2,1
36.40743112191558,0,2,1
14.784508384764194,0,2,1
16.924509312957525,0,2,1
5.302117206156254,0,2,1
15.587588306516409,0,2,1
15.851061791181564,0,2,1
5.575567949563265,0,2,1
6.759368348866701,0,2,1
6.05624308809638,0,2,1
21.444462705403566,0,2,1
14.898742083460093,0,2,1
14.89246729761362,0,2,1
8.96085100248456,0,2,1
15.084271784871817,0,2,1
6.282702088356018,0,2,1
14.568852726370096,0,2,1
6.300181150436401,0,2,1
17.037111800163984,0,2,1
15.6740453094244,0,2,1
20.070283208042383,0,2,1
257.30927335098386,0,2,1
39.06954824924469,0,2,1
17.257031984627247,0,2,1
18.815412186086178,0,2,1
8.976408280432224,0,2,1
13.384468853473663,0,2,1
5.488010589033365,0,2,1
17.405039165169,0,2,1
21.521017886698246,0,2,1
5.274979863315821,0,2,1
14.337331056594849,0,2,1
4.6663968823850155,0,2,1
12.496637180447578,0,2,1
27.98888087272644,0,2,1
13.790259137749672,0,2,1
16.158222686499357,0,2,1
21.397080272436142,0,2,1
12.267380021512508,0,2,1
5.739840678870678,0,2,1
272.9052980430424,0,2,1
15.629304107278585,0,2,1
17.188102938234806,0,2,1
14.757542870938778,0,2,1
7.124800235033035,0,2,1
17.50241918489337,0,2,1
11.457188054919243,0,2,1
18.704793881624937,0,2,1
13.731580227613449,0,2,1
13.515980914235115,0,2,1
32.882845029234886,0,2,1
8.072493132203817,0,2,1
5.710957571864128,0,2,1
12.69267639145255,0,2,1
14.1831049695611,0,2,1
20.213020034134388,0,2,1
12.791045010089874,0,2,1
12.968801893293858,0,2,1
19.70856264233589,0,2,1
17.18549383804202,0,2,1
20.52878914400935,0,2,1
26.93314617499709,0,2,1
36.23708710074425,0,2,1
16.26040320843458,0,2,1
34.4146229326725,0,2,1
14.838817995041609,0,2,1
21.745015867054462,0,2,1
23.147621657699347,0,2,1
16.821288038045168,0,2,1
14.232587069272995,0,2,1
13.647011946886778,0,2,1
9.371878113597631,0,2,1
14.205100946128368,0,2,1
14.47359612211585,0,2,1
17.16963155195117,0,2,1
6.2418607994914055,0,2,1
26.257032062858343,0,2,1
17.705896869301796,0,2,1
27.98925805836916,0,2,1
24.707079865038395,0,2,1
29.459986835718155,0,2,1
15.147314872592688,0,2,1
14.211145229637623,0,2,1
15.417634975165129,0,2,1
18.662418238818645,0,2,1
14.645015820860863,0,2,1
4.995323717594147,0,2,1
31.035148072987795,0,2,1
5.171708762645721,0,2,1
6.676698103547096,0,2,1
5.168610252439976,0,2,1
7.072150707244873,0,2,1
11.13358186557889,0,2,1
5.538992118090391,0,2,1
14.970727264881134,0,2,1
16.906755045056343,0,2,1
12.661117129027843,0,2,1
8.291355799883604,0,2,1
13.708316721022129,0,2,1
17.281882930547,0,2,1
7.700757123529911,0,2,1
11.150117963552475,0,2,1
15.045987907797098,0,2,1
22.19100296497345,0,2,1
18.12654919922352,0,2,1
20.733804907649755,0,2,1
158.2366032525897,0,2,1
11.731398291885853,0,2,1
8.391531184315681,0,2,1
21.5322389267385,0,2,1
22.365580312907696,0,2,1
9.239502251148224,0,2,1
17.3665639013052,0,2,1
26.92705998197198,0,2,1
34.622667357325554,0,2,1
19.660525023937225,0,2,1
11.123019270598888,0,2,1
13.64174298942089,0,2,1
20.924644079059362,0,2,1
13.740960042923689,0,2,1
16.54685428366065,0,2,1
14.801063109189272,0,2,1
34.28128268569708,0,2,1
6.381032057106495,0,2,1
46.54976073652506,0,2,1
14.106480870395899,0,2,1
22.030403837561607,0,2,1
9.977609850466251,0,2,1
6.883168127387762,0,2,1
15.087530948221684,0,2,1
13.415038120001554,0,2,1
14.890110120177269,0,2,1
19.41598393023014,0,2,1
15.313440933823586,0,2,1
10.424163192510605,0,2,1
7.16371601447463,0,2,1
14.694146811962128,0,2,1
10.148575995117426,0,2,1
14.6182207390666,0,2,1
12.292496860027313,0,2,1
21.510961931198835,0,2,1
17.36257504671812,0,2,1
8.807878941297531,0,2,1
17.466328106820583,0,2,1
5.937470588833094,0,2,1
13.108842074871063,0,2,1
14.047374948859215,0,2,1
4.940174054354429,0,2,1
16.502084210515022,0,2,1
8.239437360316515,0,2,1
15.449461992830038,0,2,1
20.55757725611329,0,2,1
18.632295075803995,0,2,1
12.333951890468597,0,2,1
34.494574181735516,0,2,1
21.44634071737528,0,2,1
13.978064060211182,0,2,1
16.73938427120447,0,2,1
4.7347997315227985,0,2,1
20.54364886134863,0,2,1
27.739199344068766,0,2,1
8.543913252651691,0,2,1
211.58156730234623,0,2,1
13.432916719466448,0,2,1
5.515024997293949,0,2,1
21.39049908146262,0,2,1
15.980787109583616,0,2,1
19.505221862345934,0,2,1
7.283919025212526,0,2,1
7.75189371779561,0,2,1
19.623464439064264,0,2,1
24.20175913721323,0,2,1
26.74657804891467,0,2,1
13.513005804270506,0,2,1
21.422244608402252,0,2,1
9.013860020786524,0,2,1
12.70661223679781,0,2,1
16.60560304298997,0,2,1
12.05113809555769,0,2,1
8.906016126275063,0,2,1
11.748267337679863,0,2,1
19.70118284225464,0,2,1
13.727318961173296,0,2,1
22.283850237727165,0,2,1
7.8026228584349155,0,2,1
19.892671145498753,0,2,1
7.889647968113422,0,2,1
14.13070596754551,0,2,1
16.863743774592876,0,2,1
11.952568776905537,0,2,1
18.228014931082726,0,2,1
16.9744910672307,0,2,1
33.815508242696524,0,2,1
33.9272590354085,0,2,1
20.685618743300438,0,2,1
14.930443838238716,0,2,1
31.989759765565395,0,2,1
15.039816964417696,0,2,1
6.5708099864423275,0,2,1
14.567396603524685,0,2,1
14.226276893168688,0,2,1
27.577225118875504,0,2,1
7.084858138114214,0,2,1
14.173561241477728,0,2,1
15.182128641754389,0,2,1
205.05166007205844,0,2,1
12.419058009982109,0,2,1
16.96794992312789,0,2,1
16.98174374178052,0,2,1
21.79038291797042,0,2,1
5.392774008214474,0,2,1
39.57896400243044,0,2,1
33.4403938613832,0,2,1
16.989502124488354,0,2,1
23.41779787093401,0,2,1
11.129616759717464,0,2,1
11.980554088950157,0,2,1
7.188702002167702,0,2,1
33.18755701184273,0,2,1
13.217424973845482,0,2,1
21.320284344255924,0,2,1
27.47509116306901,0,2,1
28.3402600325644,0,2,1
17.04652002081275,0,2,1
9.890900924801826,0,2,1
13.74240918084979,0,2,1
16.44547889009118,0,2,1
6.213450338691473,0,2,1
12.302977964282036,0,2,1
8.420417085289955,0,2,1
11.869805864989758,0,2,1
7.107285782694817,0,2,1
16.182010993361473,0,2,1
27.915226761251688,0,2,1
18.99306522682309,0,2,1
53.06917289271951,0,2,1
20.790339913219213,0,2,1
9.210892021656036,0,2,1
27.305697090923786,0,2,1
15.585171990096569,0,2,1
8.733126800507307,0,2,1
18.303743097931147,0,2,1
23.819643072783947,0,2,1
14.354836661368608,0,2,1
7.443912792950869,0,2,1
16.27638004720211,0,2,1
24.649444967508316,0,2,1
12.763561680912971,0,2,1
36.62026021629572,0,2,1
19.75267566740513,0,2,1
30.035666655749083,0,2,1
17.41809770464897,0,2,1
16.241522040218115,0,2,1
16.69474598020315,0,2,1
23.286242969334126,0,2,1
24.535877630114555,0,2,1
10.525052901357412,0,2,1
8.1095932982862,0,2,1
38.93851628527045,0,2,1
10.75369119644165,0,2,1
34.56405596807599,0,2,1
15.405380167067051,0,2,1
15.346616972237825,0,2,1
17.066397238522768,0,2,1
8.999803103506565,0,2,1
7.651970721781254,0,2,1
26.93475317209959,0,2,1
8.99464637041092,0,2,1
12.702152132987976,0,2,1
6.718115881085396,0,2,1
7.466320879757404,0,2,1
8.534160908311605,0,2,1
5.2025653421878815,0,2,1
6.876547355204821,0,2,1
9.695221669971943,0,2,1
8.862722665071487,0,2,1
7.1454159915447235,0,2,1
8.164063096046448,0,2,1
13.70918471366167,0,2,1
110.33305106684566,0,2,1
20.34552628174424,0,2,1
8.336591068655252,0,2,1
22.515974938869476,0,2,1
24.872248992323875,0,2,1
9.781550616025925,0,2,1
10.36128168925643,0,2,1
17.469827085733414,0,2,1
17.25371554493904,0,2,1
16.74992498010397,0,2,1
18.45661411061883,0,2,1
7.917704991996288,0,2,1
23.774151224642992,0,2,1
8.22420185431838,0,2,1
9.90063976496458,0,2,1
21.0241861641407,0,2,1
11.64969615638256,0,2,1
12.545991223305464,0,2,1
6.832628045231104,0,2,1
60.22623926401138,0,2,1
8.142841048538685,0,2,1
8.780780248343945,0,2,1
8.069089148193598,0,2,1
9.730380959808826,0,2,1
18.777356948703527,0,2,1
12.588654179126024,0,2,1
8.29225592315197,0,2,1
10.225049685686827,0,2,1
11.74005214124918,0,2,1
11.412857100367546,0,2,1
70.6223240122199,0,2,1
8.054738864302635,0,2,1
10.178866796195507,0,2,1
8.456910960376263,0,2,1
7.77977192774415,0,2,1
56.26319209113717,0,2,1
9.053037967532873,0,2,1
